_id,Date,Rain,Temp Max,Temp Min
16109,1995-07-02T00:00:00,0,26.57999992,13.98999977
16110,1995-08-02T00:00:00,0,27.18000031,13.32999992
16111,1995-09-02T00:00:00,0,26.48999977,15.86999989
16112,1995-10-02T00:00:00,0,27.62999916,16.06999969
16113,1995-11-02T00:00:00,0,27.95000076,18.28000069
16114,1995-12-02T00:00:00,0,28.07999992,18.20999908
16115,1995-02-13T00:00:00,0,29.05999947,20.07999992
16116,1995-02-14T00:00:00,0,30.88999939,19.98999977
16117,1995-02-15T00:00:00,0,31.93000031,19.88999939
16118,1995-02-16T00:00:00,0,28.31999969,17.13999939
16119,1995-02-17T00:00:00,0,26.32999992,14.98999977
16120,1995-02-18T00:00:00,0,28.29999924,17.38999939
16121,1995-02-19T00:00:00,13.47067833,27.54000092,19.47999954
16122,1995-02-20T00:00:00,0,26.23999977,17.29000092
16123,1995-02-21T00:00:00,0,28.46999931,19.45000076
16124,1995-02-22T00:00:00,0.459317386,29.18000031,20.40999985
16125,1995-02-23T00:00:00,2.379308224,29.10000038,22.19000053
16126,1995-02-24T00:00:00,4.076284409,29.28000069,18.84000015
16127,1995-02-25T00:00:00,0,28.38999939,14.64000034
16128,1995-02-26T00:00:00,0,26.45999908,15.35000038
16129,1995-02-27T00:00:00,0.118965417,28.04000092,19.10000038
16130,1995-02-28T00:00:00,16.13973236,25.92000008,18.55999947
16131,1995-01-03T00:00:00,2.441602468,28.29000092,20.01000023
16132,1995-02-03T00:00:00,0,30.61000061,19.29000092
16133,1995-03-03T00:00:00,0,29.96999931,19.20000076
16134,1995-04-03T00:00:00,0,29.85000038,20.19000053
16135,1995-05-03T00:00:00,0,29.43000031,17.95999908
16136,1995-06-03T00:00:00,0,30.07999992,19.17000008
16137,1995-07-03T00:00:00,0,30,20.18000031
16138,1995-08-03T00:00:00,0,27.31999969,18.46999931
16139,1995-09-03T00:00:00,0,29.37000084,19.60000038
16140,1995-10-03T00:00:00,0,29.27000046,18.80999947
16141,1995-11-03T00:00:00,0,29.28000069,19.23999977
16142,1995-12-03T00:00:00,0,29.77000046,19.53000069
16143,1995-03-13T00:00:00,0,29.96999931,19.5
16144,1995-03-14T00:00:00,0,30.36000061,18.45999908
16145,1995-03-15T00:00:00,0,31.37999916,20.87000084
16146,1995-03-16T00:00:00,0,32.29999924,21.86000061
16147,1995-03-17T00:00:00,0,33.16999817,22.21999931
16148,1995-03-18T00:00:00,0,32.95999908,21.90999985
16149,1995-03-19T00:00:00,0,33.83000183,21.89999962
16150,1995-03-20T00:00:00,0,34.38999939,22.84000015
16151,1995-03-21T00:00:00,0,35.11999893,23.07999992
16152,1995-03-22T00:00:00,0,35.50999832,23.37000084
16153,1995-03-23T00:00:00,0,35.06999969,22.65999985
16154,1995-03-24T00:00:00,0,35.63000107,23.94000053
16155,1995-03-25T00:00:00,0,35.88999939,24.32999992
16156,1995-03-26T00:00:00,0,35.63000107,24.44000053
16157,1995-03-27T00:00:00,0.343931377,33.54000092,24.05999947
16158,1995-03-28T00:00:00,0.742150307,31.39999962,21.12000084
16159,1995-03-29T00:00:00,0,32.5,24.05999947
16160,1995-03-30T00:00:00,0.225366428,34.75999832,25.05999947
16161,1995-03-31T00:00:00,1.525163889,33.81999969,24.20999908
16162,1995-01-04T00:00:00,0,34.61000061,24.47999954
16163,1995-02-04T00:00:00,0,33.66999817,24.21999931
16164,1995-03-04T00:00:00,0,34.61999893,24.22999954
16165,1995-04-04T00:00:00,0,34.49000168,23.46999931
16166,1995-05-04T00:00:00,0,34.31000137,23.47999954
16167,1995-06-04T00:00:00,0,33.88000107,23.88999939
16168,1995-07-04T00:00:00,0,34.65000153,24.97999954
16169,1995-08-04T00:00:00,0,35.38999939,24.77000046
16170,1995-09-04T00:00:00,0,35.88000107,26.25
16171,1995-10-04T00:00:00,0,35.15999985,26.82999992
16172,1995-11-04T00:00:00,0,34.22999954,26.90999985
16173,1995-12-04T00:00:00,0.220847487,34.25,25.27000046
16174,1995-04-13T00:00:00,13.73364639,35.54999924,23.20000076
16175,1995-04-14T00:00:00,0,35.86000061,24.95000076
16176,1995-04-15T00:00:00,0,35.25,26.45000076
16177,1995-04-16T00:00:00,0.18684189,33.27999878,23.04000092
16178,1995-04-17T00:00:00,0,35.06000137,25.34000015
16179,1995-04-18T00:00:00,0,35.75999832,26.45999908
16180,1995-04-19T00:00:00,0,35.91999817,25.79000092
16181,1995-04-20T00:00:00,0,37.65000153,25.69000053
16182,1995-04-21T00:00:00,4.144320488,36.18999863,23.06999969
16183,1995-04-22T00:00:00,0,34.88000107,25.11000061
16184,1995-04-23T00:00:00,0,36.41999817,25.61000061
16185,1995-04-24T00:00:00,0,36.81000137,26.43000031
16186,1995-04-25T00:00:00,0,37.36999893,27.06999969
16187,1995-04-26T00:00:00,0,37.70000076,27.12000084
16188,1995-04-27T00:00:00,0,36.45999908,26.79000092
16189,1995-04-28T00:00:00,0,36.24000168,26.93000031
16190,1995-04-29T00:00:00,0,36.66999817,27.23999977
16191,1995-04-30T00:00:00,0,37.97000122,27.05999947
16192,1995-01-05T00:00:00,0.200441346,39.52000046,28.48999977
16193,1995-02-05T00:00:00,0,38.15999985,27.03000069
16194,1995-03-05T00:00:00,0,37.25,27.35000038
16195,1995-04-05T00:00:00,0,36.79999924,27.54000092
16196,1995-05-05T00:00:00,0,37.25,26.31999969
16197,1995-06-05T00:00:00,0,37.29999924,28.27000046
16198,1995-07-05T00:00:00,0,36.65000153,27.39999962
16199,1995-08-05T00:00:00,0,36.25999832,27.56999969
16200,1995-09-05T00:00:00,0,36.13000107,26.82999992
16201,1995-10-05T00:00:00,0.192308009,33.5,26.89999962
16202,1995-11-05T00:00:00,16.66878128,31.04000092,24.05999947
16203,1995-12-05T00:00:00,14.43430805,31.54000092,24.86000061
16204,1995-05-13T00:00:00,2.878325224,30.65999985,24.68000031
16205,1995-05-14T00:00:00,20.64793396,31.76000023,25.34000015
16206,1995-05-15T00:00:00,38.56235123,31.48999977,25.21999931
16207,1995-05-16T00:00:00,29.75521278,30.43000031,25.11000061
16208,1995-05-17T00:00:00,85.30349731,28.54000092,24.60000038
16209,1995-05-18T00:00:00,0,32.29999924,26.22999954
16210,1995-05-19T00:00:00,0,37.04000092,26.05999947
16211,1995-05-20T00:00:00,0,35.38999939,27.40999985
16212,1995-05-21T00:00:00,0,33.33000183,27.73999977
16213,1995-05-22T00:00:00,0,35.27000046,27.36000061
16214,1995-05-23T00:00:00,0,35.63000107,27.72999954
16215,1995-05-24T00:00:00,0,35.68000031,27.79000092
16216,1995-05-25T00:00:00,0,36.18999863,27.78000069
16217,1995-05-26T00:00:00,0,36.24000168,27.77000046
16218,1995-05-27T00:00:00,0,38.09000015,28.25
16219,1995-05-28T00:00:00,0,38.15999985,28.32999992
16220,1995-05-29T00:00:00,0,38.25,28.29000092
16221,1995-05-30T00:00:00,0,37.40000153,28.29999924
16222,1995-05-31T00:00:00,0,35.02999878,28.04999924
16223,1995-01-06T00:00:00,0,35.18999863,28.18000031
16224,1995-02-06T00:00:00,0,34.90999985,28.01000023
16225,1995-03-06T00:00:00,0,34.97000122,26.46999931
16226,1995-04-06T00:00:00,0,34.61000061,29.12999916
16227,1995-05-06T00:00:00,0,33.90999985,28.95999908
16228,1995-06-06T00:00:00,33.63738632,32.20000076,26.30999947
16229,1995-07-06T00:00:00,0,33.84999847,27.54000092
16230,1995-08-06T00:00:00,6.171623707,32.5,28.22999954
16231,1995-09-06T00:00:00,1.147503972,33.11000061,27.48999977
16232,1995-10-06T00:00:00,1.50636971,34.50999832,27.30999947
16233,1995-11-06T00:00:00,2.136850595,33.47999954,26.06999969
16234,1995-12-06T00:00:00,9.456012726,33.06999969,24.90999985
16235,1995-06-13T00:00:00,1.336035848,31.73999977,27.62000084
16236,1995-06-14T00:00:00,0,32.66999817,27.5
16237,1995-06-15T00:00:00,0,33.72999954,28.07999992
16238,1995-06-16T00:00:00,0.276262015,34.58000183,28.09000015
16239,1995-06-17T00:00:00,0.116487332,32.81999969,28.31999969
16240,1995-06-18T00:00:00,105.3984909,32.20999908,24.20000076
16241,1995-06-19T00:00:00,24.59767723,32.93000031,27.59000015
16242,1995-06-20T00:00:00,10.33507633,35.25999832,25.02000046
16243,1995-06-21T00:00:00,15.05461407,31.95000076,25.60000038
16244,1995-06-22T00:00:00,2.675973654,33.18999863,26.19000053
16245,1995-06-23T00:00:00,20.1589489,32.47000122,26.01000023
16246,1995-06-24T00:00:00,16.79081154,31.42000008,25.28000069
16247,1995-06-25T00:00:00,0.697671294,32.11999893,25.52000046
16248,1995-06-26T00:00:00,9.174062729,32.34000015,26.45999908
16249,1995-06-27T00:00:00,8.908637047,32.04000092,26.45999908
16250,1995-06-28T00:00:00,0,33.40000153,26.54999924
16251,1995-06-29T00:00:00,9.930768013,33.20999908,27.12999916
16252,1995-06-30T00:00:00,3.430290937,33.86999893,27.25
16253,1995-01-07T00:00:00,0.235010788,34.68999863,27.14999962
16254,1995-02-07T00:00:00,2.618535757,32.54999924,25.62999916
16255,1995-03-07T00:00:00,76.88609314,30.98999977,24.04999924
16256,1995-04-07T00:00:00,126.3194962,29.94000053,25.82999992
16257,1995-05-07T00:00:00,12.59652996,33.00999832,25.43000031
16258,1995-06-07T00:00:00,0,31.45999908,27.68000031
16259,1995-07-07T00:00:00,0,33.70000076,27.55999947
16260,1995-08-07T00:00:00,0.363939226,32.93999863,27.76000023
16261,1995-09-07T00:00:00,0,33.36999893,27.93000031
16262,1995-10-07T00:00:00,0.698108792,33.47999954,27.02000046
16263,1995-11-07T00:00:00,3.346856356,32.22999954,25.75
16264,1995-12-07T00:00:00,0.619942009,31.73999977,26.34000015
16265,1995-07-13T00:00:00,23.71720314,31.5,26.68000031
16266,1995-07-14T00:00:00,11.83438683,31.77000046,26.78000069
16267,1995-07-15T00:00:00,9.343225479,32.02000046,26.44000053
16268,1995-07-16T00:00:00,4.025463104,32.25999832,26.78000069
16269,1995-07-17T00:00:00,12.6980238,32.90999985,26.44000053
16270,1995-07-18T00:00:00,3.057159662,31.79999924,26.14999962
16271,1995-07-19T00:00:00,3.489504814,31.81999969,25.96999931
16272,1995-07-20T00:00:00,14.86265087,30.82999992,25.65999985
16273,1995-07-21T00:00:00,25.55229759,30.64999962,25.42000008
16274,1995-07-22T00:00:00,3.646643639,30.32999992,25.54999924
16275,1995-07-23T00:00:00,31.35312843,29.84000015,25.54000092
16276,1995-07-24T00:00:00,16.18299103,30.19000053,25.63999939
16277,1995-07-25T00:00:00,0.73005271,31.40999985,26.48999977
16278,1995-07-26T00:00:00,0,33.02999878,26.82999992
16279,1995-07-27T00:00:00,16.2041111,34.22999954,25.55999947
16280,1995-07-28T00:00:00,21.53426933,30.46999931,25.73999977
16281,1995-07-29T00:00:00,1.323971748,31.54000092,26.27000046
16282,1995-07-30T00:00:00,0,32.65000153,27.19000053
16283,1995-07-31T00:00:00,22.89603806,33.77999878,25.20000076
16284,1995-01-08T00:00:00,1.360949039,31.37000084,25.62999916
16285,1995-02-08T00:00:00,3.981265545,32.97999954,26.48999977
16286,1995-03-08T00:00:00,57.08396912,32.54000092,25.71999931
16287,1995-04-08T00:00:00,78.09102631,29.87999916,25.57999992
16288,1995-05-08T00:00:00,0.37681216,31.42000008,26.75
16289,1995-06-08T00:00:00,17.26767731,33.54999924,26.10000038
16290,1995-07-08T00:00:00,1.811875463,32.88000107,26.72999954
16291,1995-08-08T00:00:00,26.89791298,31.88999939,25.79999924
16292,1995-09-08T00:00:00,9.233515739,30.85000038,25.64999962
16293,1995-10-08T00:00:00,2.305677414,31.21999931,26.29999924
16294,1995-11-08T00:00:00,3.768655539,31.61000061,26.95000076
16295,1995-12-08T00:00:00,0,32.11000061,27.29000092
16296,1995-08-13T00:00:00,1.292171597,31.93000031,26.73999977
16297,1995-08-14T00:00:00,0,32.43999863,26.94000053
16298,1995-08-15T00:00:00,4.245676517,34.11999893,26.97999954
16299,1995-08-16T00:00:00,10.89098835,32.56000137,25.69000053
16300,1995-08-17T00:00:00,1.67107141,32.65999985,25.87000084
16301,1995-08-18T00:00:00,16.35692978,31.32999992,25.44000053
16302,1995-08-19T00:00:00,1.993047595,31.37000084,26.89999962
16303,1995-08-20T00:00:00,1.351623178,32.45000076,26.40999985
16304,1995-08-21T00:00:00,58.1039238,31.37999916,24.79000092
16305,1995-08-22T00:00:00,6.305214405,30.01000023,25.18000031
16306,1995-08-23T00:00:00,2.729154348,30.01000023,26.18000031
16307,1995-08-24T00:00:00,0.511350274,32.15000153,26.54999924
16308,1995-08-25T00:00:00,0,32.81999969,26.71999931
16309,1995-08-26T00:00:00,2.372225523,32.90999985,26.62999916
16310,1995-08-27T00:00:00,0.207793042,33.24000168,27.04999924
16311,1995-08-28T00:00:00,0,33.70000076,27.29000092
16312,1995-08-29T00:00:00,3.567204714,34.25999832,27.29000092
16313,1995-08-30T00:00:00,8.232439995,33.54999924,26.79999924
16314,1995-08-31T00:00:00,15.34060001,32.93000031,26.60000038
16315,1995-01-09T00:00:00,23.14054298,32.38999939,26.35000038
16316,1995-02-09T00:00:00,14.95270252,31.95000076,25.67000008
16317,1995-03-09T00:00:00,26.99205589,30.53000069,25.55999947
16318,1995-04-09T00:00:00,46.15625763,29.22999954,24.97999954
16319,1995-05-09T00:00:00,82.38266754,28.25,24.93000031
16320,1995-06-09T00:00:00,49.95252228,29.87999916,24.80999947
16321,1995-07-09T00:00:00,0.50703162,30.97999954,25.95000076
16322,1995-08-09T00:00:00,0.838708758,32.36000061,26.62000084
16323,1995-09-09T00:00:00,3.457422256,33.11999893,26.32999992
16324,1995-10-09T00:00:00,5.180205822,33.31000137,26.37000084
16325,1995-11-09T00:00:00,0.962725341,33.27000046,26.37999916
16326,1995-12-09T00:00:00,0,32.59999847,26.31999969
16327,1995-09-13T00:00:00,1.209857345,32.77000046,25.98999977
16328,1995-09-14T00:00:00,1.167638302,33.29999924,26.71999931
16329,1995-09-15T00:00:00,5.412926674,33.41999817,26.95999908
16330,1995-09-16T00:00:00,1.670487523,33.38000107,26.68000031
16331,1995-09-17T00:00:00,50.36085129,30.79000092,24.97999954
16332,1995-09-18T00:00:00,45.22280121,30.04999924,25.20999908
16333,1995-09-19T00:00:00,7.377994061,30.87999916,25.92000008
16334,1995-09-20T00:00:00,1.13684845,31.92000008,26.79000092
16335,1995-09-21T00:00:00,1.20240283,32.24000168,26.93000031
16336,1995-09-22T00:00:00,0.750623286,32.61000061,27.12999916
16337,1995-09-23T00:00:00,0.178448126,32.13000107,26.73999977
16338,1995-09-24T00:00:00,12.99040794,32.40000153,26.39999962
16339,1995-09-25T00:00:00,7.234648705,32.25,25.54000092
16340,1995-09-26T00:00:00,20.74592209,31.28000069,25.04999924
16341,1995-09-27T00:00:00,89.08311462,28.81999969,24.80999947
16342,1995-09-28T00:00:00,27.74261475,29.20000076,24.46999931
16343,1995-09-29T00:00:00,1.080529213,29.77000046,25.02000046
16344,1995-09-30T00:00:00,6.822092056,30.69000053,24.77000046
16345,1995-01-10T00:00:00,0,31.37000084,25.20999908
16346,1995-02-10T00:00:00,0,31.95999908,25.63999939
16347,1995-03-10T00:00:00,0,32.72000122,26.12999916
16348,1995-04-10T00:00:00,3.184600353,32.58000183,25.82999992
16349,1995-05-10T00:00:00,11.12784481,33.02000046,25.40999985
16350,1995-06-10T00:00:00,0.978392661,33.13999939,26.07999992
16351,1995-07-10T00:00:00,0.902810931,32.84999847,25.28000069
16352,1995-08-10T00:00:00,9.318435669,31.21999931,24.72999954
16353,1995-09-10T00:00:00,40.09015656,30.30999947,24.20999908
16354,1995-10-10T00:00:00,5.709177971,29.54000092,23.95999908
16355,1995-11-10T00:00:00,3.043632984,30,24.56999969
16356,1995-12-10T00:00:00,0.640758812,32.06999969,25.51000023
16357,1995-10-13T00:00:00,0.356896251,32.97999954,25.38999939
16358,1995-10-14T00:00:00,0,33.11000061,25.68000031
16359,1995-10-15T00:00:00,0.214348108,33.68999863,25.94000053
16360,1995-10-16T00:00:00,0.520559728,33.54999924,25.46999931
16361,1995-10-17T00:00:00,0,32.97000122,25.07999992
16362,1995-10-18T00:00:00,0.915302753,32.25999832,25.14999962
16363,1995-10-19T00:00:00,8.099241257,31.68000031,24.37999916
16364,1995-10-20T00:00:00,0,32.33000183,25
16365,1995-10-21T00:00:00,15.04912472,32.06000137,24.47999954
16366,1995-10-22T00:00:00,2.466947079,30.64999962,24.35000038
16367,1995-10-23T00:00:00,0,31,24.63999939
16368,1995-10-24T00:00:00,0,31.60000038,21.87000084
16369,1995-10-25T00:00:00,0,30.73999977,19.90999985
16370,1995-10-26T00:00:00,0,30.51000023,19.44000053
16371,1995-10-27T00:00:00,0,30.86000061,20.34000015
16372,1995-10-28T00:00:00,0,31.04999924,20.93000031
16373,1995-10-29T00:00:00,0,31.80999947,21.37000084
16374,1995-10-30T00:00:00,0,31.68000031,22.93000031
16375,1995-10-31T00:00:00,2.110392094,29.60000038,23.54999924
16376,1995-01-11T00:00:00,0,28.19000053,23.36000061
16377,1995-02-11T00:00:00,0,28.61000061,22.54000092
16378,1995-03-11T00:00:00,0,30.56999969,19.69000053
16379,1995-04-11T00:00:00,0,30.63999939,17.93000031
16380,1995-05-11T00:00:00,0,30.47999954,18.04000092
16381,1995-06-11T00:00:00,0,30.59000015,18.45999908
16382,1995-07-11T00:00:00,0,31.12999916,19.79000092
16383,1995-08-11T00:00:00,0,31.52000046,22.21999931
16384,1995-09-11T00:00:00,63.40735245,30.29999924,23.11000061
16385,1995-10-11T00:00:00,107.2213211,27.82999992,22.43000031
16386,1995-11-11T00:00:00,4.520685673,29.71999931,21.55999947
16387,1995-12-11T00:00:00,0,28.68000031,20.38999939
16388,1995-11-13T00:00:00,0,28.30999947,20.88999939
16389,1995-11-14T00:00:00,0,28.81999969,20.60000038
16390,1995-11-15T00:00:00,0,28.98999977,20.31999969
16391,1995-11-16T00:00:00,0,29.87999916,22.43000031
16392,1995-11-17T00:00:00,2.454029083,29.46999931,23.22999954
16393,1995-11-18T00:00:00,11.6359129,28.81999969,22.79999924
16394,1995-11-19T00:00:00,0.149586573,26.48999977,22.26000023
16395,1995-11-20T00:00:00,0.118965417,27.42000008,20.79000092
16396,1995-11-21T00:00:00,0,28.60000038,20.51000023
16397,1995-11-22T00:00:00,0,28.54000092,18.70000076
16398,1995-11-23T00:00:00,0,28.19000053,18.25
16399,1995-11-24T00:00:00,1.178914547,27.54000092,20.56999969
16400,1995-11-25T00:00:00,2.566426754,25.29999924,19.20999908
16401,1995-11-26T00:00:00,1.32532692,26.88999939,18.04000092
16402,1995-11-27T00:00:00,0,27.44000053,14.92000008
16403,1995-11-28T00:00:00,0,26.71999931,13.90999985
16404,1995-11-29T00:00:00,0,26.98999977,13.80000019
16405,1995-11-30T00:00:00,0,26.20000076,13.94999981
16406,1995-01-12T00:00:00,0,27.40999985,15.10000038
16407,1995-02-12T00:00:00,0,28.69000053,15.60999966
16408,1995-03-12T00:00:00,0,28.29000092,14.11999989
16409,1995-04-12T00:00:00,0,26.42000008,13.69999981
16410,1995-05-12T00:00:00,0,25.76000023,13.03999996
16411,1995-06-12T00:00:00,0,25.78000069,13.38000011
16412,1995-07-12T00:00:00,0,25.82999992,13.60999966
16413,1995-08-12T00:00:00,0,26.27000046,14.63000011
16414,1995-09-12T00:00:00,0,26.54999924,14.98999977
16415,1995-10-12T00:00:00,0,26.56999969,14.38000011
16416,1995-11-12T00:00:00,0,26.92000008,14.97000027
16417,1995-12-12T00:00:00,0,27.67000008,15.38000011
16418,1995-12-13T00:00:00,0,28.40999985,16.03000069
16419,1995-12-14T00:00:00,0,28.42000008,14.80000019
16420,1995-12-15T00:00:00,0,26.03000069,14
16421,1995-12-16T00:00:00,0,26.55999947,14.68999958
16422,1995-12-17T00:00:00,0,27.39999962,14.06000042
16423,1995-12-18T00:00:00,0,27.45000076,14.47999954
16424,1995-12-19T00:00:00,0,27.31999969,13.89999962
16425,1995-12-20T00:00:00,0,26.44000053,14.19999981
16426,1995-12-21T00:00:00,0,26.70000076,14.02000046
16427,1995-12-22T00:00:00,0,27.07999992,14.69999981
16428,1995-12-23T00:00:00,0,28.29999924,16.07999992
16429,1995-12-24T00:00:00,0,28.19000053,16.92000008
16430,1995-12-25T00:00:00,0,25.87999916,16.06999969
16431,1995-12-26T00:00:00,0,27.30999947,15.68000031
16432,1995-12-27T00:00:00,0,24.82999992,15.07999992
16433,1995-12-28T00:00:00,0,24.44000053,13.57999992
16434,1995-12-29T00:00:00,0,24.81999969,13.68000031
16435,1995-12-30T00:00:00,0,24.76000023,14.57999992
16436,1995-12-31T00:00:00,0,25.87000084,14.56999969
16437,1996-01-01T00:00:00,0,25.97999954,15.11999989
16438,1996-02-01T00:00:00,0,26.64999962,16.20000076
16439,1996-03-01T00:00:00,0,26.79999924,15.55000019
16440,1996-04-01T00:00:00,0.153105795,27.06999969,17.52000046
16441,1996-05-01T00:00:00,0.326903015,25.81999969,16.40999985
16442,1996-06-01T00:00:00,0,25.55999947,15.57999992
16443,1996-07-01T00:00:00,0,25.29000092,14.93999958
16444,1996-08-01T00:00:00,0,26,15.25
16445,1996-09-01T00:00:00,0,26.29000092,13.97000027
16446,1996-10-01T00:00:00,0,26.04999924,13.97999954
16447,1996-11-01T00:00:00,0.155796215,26.37999916,16.56999969
16448,1996-12-01T00:00:00,2.855170012,27.13999939,16.43000031
16449,1996-01-13T00:00:00,0,26.35000038,13.73999977
16450,1996-01-14T00:00:00,0,25.96999931,13.46000004
16451,1996-01-15T00:00:00,0,26.79000092,16.77000046
16452,1996-01-16T00:00:00,0,27.30999947,18.23999977
16453,1996-01-17T00:00:00,6.667654991,28.37999916,16.67000008
16454,1996-01-18T00:00:00,0,24.54999924,15.27000046
16455,1996-01-19T00:00:00,0,25.04999924,14.85000038
16456,1996-01-20T00:00:00,0,22.72999954,14.56000042
16457,1996-01-21T00:00:00,0,24.07999992,13.82999992
16458,1996-01-22T00:00:00,0,24.38999939,12.89999962
16459,1996-01-23T00:00:00,0,24.44000053,12.25
16460,1996-01-24T00:00:00,0,25.65999985,13.34000015
16461,1996-01-25T00:00:00,0,27.59000015,12.96000004
16462,1996-01-26T00:00:00,0,25.38999939,12.89000034
16463,1996-01-27T00:00:00,0,26.07999992,13.38000011
16464,1996-01-28T00:00:00,0,25.82999992,12.38000011
16465,1996-01-29T00:00:00,0,26.04999924,13.10999966
16466,1996-01-30T00:00:00,0,26.28000069,13.38000011
16467,1996-01-31T00:00:00,0,25.04000092,11.10000038
16468,1996-01-02T00:00:00,0,24.84000015,11.43999958
16469,1996-02-02T00:00:00,0,25.98999977,12.18999958
16470,1996-03-02T00:00:00,0,27.04000092,14.47999954
16471,1996-04-02T00:00:00,0,27.67000008,14.63000011
16472,1996-05-02T00:00:00,0,28.15999985,14.56000042
16473,1996-06-02T00:00:00,0,28.19000053,15.13000011
16474,1996-07-02T00:00:00,0,28.30999947,15.72000027
